timestamp,bin_id,municipality_id,zone_id,ward_id,distance_cm,fill_pct,is_simulated
2026-08-10T04:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,86.25,64.06,1
2026-08-10T04:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,84.93,64.61,1
2026-08-10T05:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,85.19,64.5,1
2026-08-10T05:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,83.83,65.07,1
2026-08-10T06:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,84.08,64.96,1
2026-08-10T06:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,84.98,64.59,1
2026-08-10T07:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,83.92,65.03,1
2026-08-10T07:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,84.69,64.71,1
2026-08-10T08:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,82.25,65.73,1
2026-08-10T08:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,79.3,66.96,1
2026-08-10T09:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,76.91,67.96,1
2026-08-10T09:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,74.24,69.07,1
2026-08-10T10:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,70.49,70.63,1
2026-08-10T10:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,69.4,71.08,1
2026-08-10T11:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,66.61,72.25,1
2026-08-10T11:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,63.21,73.66,1
2026-08-10T12:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,230.72,3.87,1
2026-08-10T12:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,229.01,4.58,1
2026-08-10T13:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,225.39,6.09,1
2026-08-10T13:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,222.98,7.09,1
2026-08-10T14:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,219.31,8.62,1
2026-08-10T14:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,215.28,10.3,1
2026-08-10T15:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,212.46,11.47,1
2026-08-10T15:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,209.4,12.75,1
2026-08-10T16:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,207.46,13.56,1
2026-08-10T16:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,203.72,15.12,1
2026-08-10T17:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,200.99,16.26,1
2026-08-10T17:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,198.05,17.48,1
2026-08-10T18:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,197.1,17.87,1
2026-08-10T18:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,196.75,18.02,1
2026-08-10T19:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,194.92,18.78,1
2026-08-10T19:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,193.69,19.3,1
2026-08-10T20:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,192.69,19.71,1
2026-08-10T20:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,191.0,20.42,1
2026-08-10T21:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,190.0,20.83,1
2026-08-10T21:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,187.63,21.82,1
2026-08-10T22:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,187.38,21.92,1
2026-08-10T22:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,187.28,21.97,1
2026-08-10T23:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.51,22.29,1
2026-08-10T23:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.86,22.14,1
2026-08-11T00:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,187.73,21.78,1
2026-08-11T00:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,187.68,21.8,1
2026-08-11T01:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.7,22.21,1
2026-08-11T01:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.93,22.11,1
2026-08-11T02:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.79,22.17,1
2026-08-11T02:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.44,22.32,1
2026-08-11T03:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.79,22.17,1
2026-08-11T03:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.32,22.37,1
2026-08-11T04:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.66,22.22,1
2026-08-11T04:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.17,22.43,1
2026-08-11T05:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,185.94,22.52,1
2026-08-11T05:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.41,22.33,1
2026-08-11T06:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,186.96,22.1,1
2026-08-11T06:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,185.77,22.59,1
2026-08-11T07:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,184.53,23.11,1
2026-08-11T07:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,185.01,22.91,1
2026-08-11T08:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,181.43,24.4,1
2026-08-11T08:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,177.91,25.87,1
2026-08-11T09:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,173.77,27.6,1
2026-08-11T09:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,170.91,28.79,1
2026-08-11T10:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,167.87,30.05,1
2026-08-11T10:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,165.72,30.95,1
2026-08-11T11:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,164.49,31.46,1
2026-08-11T11:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,162.52,32.28,1
2026-08-11T12:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,160.76,33.02,1
2026-08-11T12:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,158.11,34.12,1
2026-08-11T13:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,154.76,35.52,1
2026-08-11T13:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,152.29,36.55,1
2026-08-11T14:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,150.1,37.46,1
2026-08-11T14:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,147.21,38.66,1
2026-08-11T15:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,143.99,40.0,1
2026-08-11T15:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,141.78,40.93,1
2026-08-11T16:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,138.75,42.19,1
2026-08-11T16:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,136.97,42.93,1
2026-08-11T17:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,134.84,43.82,1
2026-08-11T17:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,132.03,44.99,1
2026-08-11T18:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,130.78,45.51,1
2026-08-11T18:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,130.44,45.65,1
2026-08-11T19:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,128.03,46.65,1
2026-08-11T19:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,127.66,46.81,1
2026-08-11T20:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,126.03,47.49,1
2026-08-11T20:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,124.38,48.18,1
2026-08-11T21:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,122.17,49.09,1
2026-08-11T21:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,120.06,49.98,1
2026-08-11T22:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,118.8,50.5,1
2026-08-11T22:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,118.01,50.83,1
2026-08-11T23:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,118.25,50.73,1
2026-08-11T23:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,118.94,50.44,1
2026-08-12T00:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,118.3,50.71,1
2026-08-12T00:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,117.8,50.92,1
2026-08-12T01:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,117.89,50.88,1
2026-08-12T01:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,117.22,51.16,1
2026-08-12T02:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,117.99,50.84,1
2026-08-12T02:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,116.81,51.33,1
2026-08-12T03:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,116.78,51.34,1
2026-08-12T03:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,115.8,51.75,1
2026-08-12T04:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,115.4,51.92,1
2026-08-12T04:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,114.63,52.24,1
2026-08-12T05:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,114.6,52.25,1
2026-08-12T05:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,113.53,52.69,1
2026-08-12T06:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,113.69,52.63,1
2026-08-12T06:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,114.02,52.49,1
2026-08-12T07:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,113.81,52.58,1
2026-08-12T07:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,113.39,52.76,1
2026-08-12T08:17:08.124306+00:00,SB-ML-2E58BC,2,7,13,110.93,53.78,1
2026-08-12T08:47:08.124306+00:00,SB-ML-2E58BC,2,7,13,107.89,55.05,1
2026-07-13T08:47:08.124306+00:00,SB-ML-384117,2,8,15,129.48,28.07,1
2026-07-13T09:17:08.124306+00:00,SB-ML-384117,2,8,15,125.38,30.34,1
2026-07-13T09:47:08.124306+00:00,SB-ML-384117,2,8,15,121.73,32.37,1
2026-07-13T10:17:08.124306+00:00,SB-ML-384117,2,8,15,118.91,33.94,1
2026-07-13T10:47:08.124306+00:00,SB-ML-384117,2,8,15,115.69,35.73,1
2026-07-13T11:17:08.124306+00:00,SB-ML-384117,2,8,15,112.94,37.25,1
2026-07-13T11:47:08.124306+00:00,SB-ML-384117,2,8,15,110.43,38.65,1
2026-07-13T12:17:08.124306+00:00,SB-ML-384117,2,8,15,107.02,40.54,1
2026-07-13T12:47:08.124306+00:00,SB-ML-384117,2,8,15,103.28,42.62,1
2026-07-13T13:17:08.124306+00:00,SB-ML-384117,2,8,15,99.68,44.62,1
2026-07-13T13:47:08.124306+00:00,SB-ML-384117,2,8,15,96.61,46.33,1
2026-07-13T14:17:08.124306+00:00,SB-ML-384117,2,8,15,91.83,48.98,1
2026-07-13T14:47:08.124306+00:00,SB-ML-384117,2,8,15,87.3,51.5,1
2026-07-13T15:17:08.124306+00:00,SB-ML-384117,2,8,15,83.54,53.59,1
2026-07-13T15:47:08.124306+00:00,SB-ML-384117,2,8,15,80.86,55.08,1
2026-07-13T16:17:08.124306+00:00,SB-ML-384117,2,8,15,77.98,56.68,1
2026-07-13T16:47:08.124306+00:00,SB-ML-384117,2,8,15,73.77,59.02,1
2026-07-13T17:17:08.124306+00:00,SB-ML-384117,2,8,15,70.5,60.84,1
2026-07-13T17:47:08.124306+00:00,SB-ML-384117,2,8,15,66.55,63.03,1
2026-07-13T18:17:08.124306+00:00,SB-ML-384117,2,8,15,65.02,63.88,1
2026-07-13T18:47:08.124306+00:00,SB-ML-384117,2,8,15,62.79,65.12,1
2026-07-13T19:17:08.124306+00:00,SB-ML-384117,2,8,15,61.73,65.71,1
2026-07-13T19:47:08.124306+00:00,SB-ML-384117,2,8,15,59.25,67.09,1
2026-07-13T20:17:08.124306+00:00,SB-ML-384117,2,8,15,56.94,68.37,1
2026-07-13T20:47:08.124306+00:00,SB-ML-384117,2,8,15,54.68,69.62,1
2026-07-13T21:17:08.124306+00:00,SB-ML-384117,2,8,15,53.81,70.1,1
2026-07-13T21:47:08.124306+00:00,SB-ML-384117,2,8,15,51.63,71.31,1
2026-07-13T22:17:08.124306+00:00,SB-ML-384117,2,8,15,51.01,71.66,1
2026-07-13T22:47:08.124306+00:00,SB-ML-384117,2,8,15,50.93,71.71,1
2026-07-13T23:17:08.124306+00:00,SB-ML-384117,2,8,15,49.93,72.26,1
2026-07-13T23:47:08.124306+00:00,SB-ML-384117,2,8,15,50.42,71.99,1
2026-07-14T00:17:08.124306+00:00,SB-ML-384117,2,8,15,50.07,72.18,1
2026-07-14T00:47:08.124306+00:00,SB-ML-384117,2,8,15,49.67,72.41,1
2026-07-14T01:17:08.124306+00:00,SB-ML-384117,2,8,15,48.35,73.14,1
2026-07-14T01:47:08.124306+00:00,SB-ML-384117,2,8,15,47.54,73.59,1
2026-07-14T02:17:08.124306+00:00,SB-ML-384117,2,8,15,48.02,73.32,1
2026-07-14T02:47:08.124306+00:00,SB-ML-384117,2,8,15,48.37,73.13,1
2026-07-14T03:17:08.124306+00:00,SB-ML-384117,2,8,15,47.79,73.45,1
2026-07-14T03:47:08.124306+00:00,SB-ML-384117,2,8,15,46.94,73.92,1
2026-07-14T04:17:08.124306+00:00,SB-ML-384117,2,8,15,46.58,74.12,1
2026-07-14T04:47:08.124306+00:00,SB-ML-384117,2,8,15,45.74,74.59,1
2026-07-14T05:17:08.124306+00:00,SB-ML-384117,2,8,15,45.09,74.95,1
2026-07-14T05:47:08.124306+00:00,SB-ML-384117,2,8,15,43.64,75.75,1
2026-07-14T06:17:08.124306+00:00,SB-ML-384117,2,8,15,43.76,75.69,1
2026-07-14T06:47:08.124306+00:00,SB-ML-384117,2,8,15,43.29,75.95,1
2026-07-14T07:17:08.124306+00:00,SB-ML-384117,2,8,15,42.32,76.49,1
2026-07-14T07:47:08.124306+00:00,SB-ML-384117,2,8,15,41.34,77.03,1
2026-07-14T08:17:08.124306+00:00,SB-ML-384117,2,8,15,36.93,79.48,1
2026-07-14T08:47:08.124306+00:00,SB-ML-384117,2,8,15,33.27,81.52,1
2026-07-14T09:17:08.124306+00:00,SB-ML-384117,2,8,15,29.64,83.53,1
2026-07-14T09:47:08.124306+00:00,SB-ML-384117,2,8,15,26.73,85.15,1
2026-07-14T10:17:08.124306+00:00,SB-ML-384117,2,8,15,22.79,87.34,1
2026-07-14T10:47:08.124306+00:00,SB-ML-384117,2,8,15,166.44,7.53,1
2026-07-14T11:17:08.124306+00:00,SB-ML-384117,2,8,15,162.47,9.74,1
2026-07-14T11:47:08.124306+00:00,SB-ML-384117,2,8,15,158.56,11.91,1
2026-07-14T12:17:08.124306+00:00,SB-ML-384117,2,8,15,154.92,13.93,1
2026-07-14T12:47:08.124306+00:00,SB-ML-384117,2,8,15,151.56,15.8,1
2026-07-14T13:17:08.124306+00:00,SB-ML-384117,2,8,15,147.44,18.09,1
2026-07-14T13:47:08.124306+00:00,SB-ML-384117,2,8,15,142.85,20.64,1
2026-07-14T14:17:08.124306+00:00,SB-ML-384117,2,8,15,139.45,22.53,1
2026-07-14T14:47:08.124306+00:00,SB-ML-384117,2,8,15,136.22,24.32,1
2026-07-14T15:17:08.124306+00:00,SB-ML-384117,2,8,15,132.92,26.15,1
2026-07-14T15:47:08.124306+00:00,SB-ML-384117,2,8,15,130.04,27.76,1
2026-07-14T16:17:08.124306+00:00,SB-ML-384117,2,8,15,125.49,30.28,1
2026-07-14T16:47:08.124306+00:00,SB-ML-384117,2,8,15,121.92,32.26,1
2026-07-14T17:17:08.124306+00:00,SB-ML-384117,2,8,15,118.65,34.08,1
2026-07-14T17:47:08.124306+00:00,SB-ML-384117,2,8,15,114.23,36.54,1
2026-07-14T18:17:08.124306+00:00,SB-ML-384117,2,8,15,112.49,37.5,1
2026-07-14T18:47:08.124306+00:00,SB-ML-384117,2,8,15,110.98,38.34,1
2026-07-14T19:17:08.124306+00:00,SB-ML-384117,2,8,15,108.08,39.96,1
2026-07-14T19:47:08.124306+00:00,SB-ML-384117,2,8,15,106.22,40.99,1
2026-07-14T20:17:08.124306+00:00,SB-ML-384117,2,8,15,104.47,41.96,1
2026-07-14T20:47:08.124306+00:00,SB-ML-384117,2,8,15,102.45,43.09,1
2026-07-14T21:17:08.124306+00:00,SB-ML-384117,2,8,15,99.83,44.54,1
2026-07-14T21:47:08.124306+00:00,SB-ML-384117,2,8,15,97.9,45.61,1
2026-07-14T22:17:08.124306+00:00,SB-ML-384117,2,8,15,97.33,45.93,1
2026-07-14T22:47:08.124306+00:00,SB-ML-384117,2,8,15,97.75,45.7,1
2026-07-14T23:17:08.124306+00:00,SB-ML-384117,2,8,15,97.28,45.96,1
2026-07-14T23:47:08.124306+00:00,SB-ML-384117,2,8,15,97.05,46.09,1
2026-07-15T00:17:08.124306+00:00,SB-ML-384117,2,8,15,96.32,46.49,1
2026-07-15T00:47:08.124306+00:00,SB-ML-384117,2,8,15,96.06,46.64,1
2026-07-15T01:17:08.124306+00:00,SB-ML-384117,2,8,15,95.56,46.91,1
2026-07-15T01:47:08.124306+00:00,SB-ML-384117,2,8,15,95.31,47.05,1
2026-07-15T02:17:08.124306+00:00,SB-ML-384117,2,8,15,95.26,47.08,1
2026-07-15T02:47:08.124306+00:00,SB-ML-384117,2,8,15,95.24,47.09,1
2026-07-15T03:17:08.124306+00:00,SB-ML-384117,2,8,15,95.33,47.04,1
2026-07-15T03:47:08.124306+00:00,SB-ML-384117,2,8,15,95.11,47.16,1
2026-07-15T04:17:08.124306+00:00,SB-ML-384117,2,8,15,94.04,47.75,1
2026-07-15T04:47:08.124306+00:00,SB-ML-384117,2,8,15,92.97,48.35,1
2026-07-15T05:17:08.124306+00:00,SB-ML-384117,2,8,15,93.38,48.12,1
2026-07-15T05:47:08.124306+00:00,SB-ML-384117,2,8,15,93.1,48.28,1
2026-07-15T06:17:08.124306+00:00,SB-ML-384117,2,8,15,93.1,48.28,1
2026-07-15T06:47:08.124306+00:00,SB-ML-384117,2,8,15,92.54,48.59,1
2026-07-15T07:17:08.124306+00:00,SB-ML-384117,2,8,15,92.25,48.75,1
2026-07-15T07:47:08.124306+00:00,SB-ML-384117,2,8,15,92.34,48.7,1
2026-07-15T08:17:08.124306+00:00,SB-ML-384117,2,8,15,89.8,50.11,1
2026-07-15T08:47:08.124306+00:00,SB-ML-384117,2,8,15,86.97,51.68,1
2026-07-15T09:17:08.124306+00:00,SB-ML-384117,2,8,15,84.29,53.17,1
2026-07-15T09:47:08.124306+00:00,SB-ML-384117,2,8,15,81.02,54.99,1
2026-07-15T10:17:08.124306+00:00,SB-ML-384117,2,8,15,77.62,56.88,1
2026-07-15T10:47:08.124306+00:00,SB-ML-384117,2,8,15,73.81,58.99,1
2026-07-15T11:17:08.124306+00:00,SB-ML-384117,2,8,15,70.8,60.67,1
2026-07-15T11:47:08.124306+00:00,SB-ML-384117,2,8,15,67.53,62.48,1
2026-07-15T12:17:08.124306+00:00,SB-ML-384117,2,8,15,63.71,64.6,1
2026-07-15T12:47:08.124306+00:00,SB-ML-384117,2,8,15,60.75,66.25,1
2026-07-15T13:17:08.124306+00:00,SB-ML-384117,2,8,15,58.03,67.76,1
2026-07-15T13:47:08.124306+00:00,SB-ML-384117,2,8,15,54.85,69.53,1
2026-07-15T14:17:08.124306+00:00,SB-ML-384117,2,8,15,50.14,72.14,1
2026-07-15T14:47:08.124306+00:00,SB-ML-384117,2,8,15,46.46,74.19,1
2026-07-15T15:17:08.124306+00:00,SB-ML-384117,2,8,15,43.77,75.68,1
2026-07-15T15:47:08.124306+00:00,SB-ML-384117,2,8,15,40.42,77.54,1
2026-07-15T16:17:08.124306+00:00,SB-ML-384117,2,8,15,35.69,80.17,1
2026-07-15T16:47:08.124306+00:00,SB-ML-384117,2,8,15,31.57,82.46,1
2026-07-15T17:17:08.124306+00:00,SB-ML-384117,2,8,15,27.59,84.67,1
2026-07-15T17:47:08.124306+00:00,SB-ML-384117,2,8,15,23.33,87.04,1
2026-07-15T18:17:08.124306+00:00,SB-ML-384117,2,8,15,22.52,87.49,1
2026-07-15T18:47:08.124306+00:00,SB-ML-384117,2,8,15,21.14,88.26,1
2026-07-15T19:17:08.124306+00:00,SB-ML-384117,2,8,15,19.66,89.08,1
2026-07-15T19:47:08.124306+00:00,SB-ML-384117,2,8,15,17.35,90.36,1
2026-07-15T20:17:08.124306+00:00,SB-ML-384117,2,8,15,15.84,91.2,1
2026-07-15T20:47:08.124306+00:00,SB-ML-384117,2,8,15,14.17,92.13,1
2026-07-15T21:17:08.124306+00:00,SB-ML-384117,2,8,15,13.23,92.65,1
2026-07-15T21:47:08.124306+00:00,SB-ML-384117,2,8,15,11.65,93.53,1
2026-07-15T22:17:08.124306+00:00,SB-ML-384117,2,8,15,10.68,94.07,1
2026-07-15T22:47:08.124306+00:00,SB-ML-384117,2,8,15,11.15,93.81,1
2026-07-15T23:17:08.124306+00:00,SB-ML-384117,2,8,15,10.8,94.0,1
2026-07-15T23:47:08.124306+00:00,SB-ML-384117,2,8,15,10.64,94.09,1
2026-07-16T00:17:08.124306+00:00,SB-ML-384117,2,8,15,10.46,94.19,1
2026-07-16T00:47:08.124306+00:00,SB-ML-384117,2,8,15,10.71,94.05,1
2026-07-16T01:17:08.124306+00:00,SB-ML-384117,2,8,15,11.13,93.81,1
2026-07-16T01:47:08.124306+00:00,SB-ML-384117,2,8,15,11.71,93.5,1
2026-07-16T02:17:08.124306+00:00,SB-ML-384117,2,8,15,10.93,93.93,1
2026-07-16T02:47:08.124306+00:00,SB-ML-384117,2,8,15,169.22,5.99,1
2026-07-16T03:17:08.124306+00:00,SB-ML-384117,2,8,15,168.16,6.58,1
2026-07-16T03:47:08.124306+00:00,SB-ML-384117,2,8,15,167.9,6.72,1
2026-07-16T04:17:08.124306+00:00,SB-ML-384117,2,8,15,167.19,7.12,1
2026-07-16T04:47:08.124306+00:00,SB-ML-384117,2,8,15,167.39,7.0,1
2026-07-16T05:17:08.124306+00:00,SB-ML-384117,2,8,15,166.58,7.46,1
2026-07-16T05:47:08.124306+00:00,SB-ML-384117,2,8,15,166.9,7.28,1
2026-07-16T06:17:08.124306+00:00,SB-ML-384117,2,8,15,167.0,7.22,1
2026-07-16T06:47:08.124306+00:00,SB-ML-384117,2,8,15,167.43,6.98,1
2026-07-16T07:17:08.124306+00:00,SB-ML-384117,2,8,15,166.54,7.48,1
2026-07-16T07:47:08.124306+00:00,SB-ML-384117,2,8,15,166.68,7.4,1
2026-07-16T08:17:08.124306+00:00,SB-ML-384117,2,8,15,163.32,9.26,1
2026-07-16T08:47:08.124306+00:00,SB-ML-384117,2,8,15,159.86,11.19,1
2026-07-16T09:17:08.124306+00:00,SB-ML-384117,2,8,15,156.55,13.03,1
2026-07-16T09:47:08.124306+00:00,SB-ML-384117,2,8,15,153.9,14.5,1
2026-07-16T10:17:08.124306+00:00,SB-ML-384117,2,8,15,150.38,16.45,1
2026-07-16T10:47:08.124306+00:00,SB-ML-384117,2,8,15,147.39,18.12,1
2026-07-16T11:17:08.124306+00:00,SB-ML-384117,2,8,15,144.6,19.67,1
2026-07-16T11:47:08.124306+00:00,SB-ML-384117,2,8,15,142.14,21.04,1
2026-07-16T12:17:08.124306+00:00,SB-ML-384117,2,8,15,137.79,23.45,1
2026-07-16T12:47:08.124306+00:00,SB-ML-384117,2,8,15,133.86,25.64,1
2026-07-16T13:17:08.124306+00:00,SB-ML-384117,2,8,15,129.82,27.88,1
2026-07-16T13:47:08.124306+00:00,SB-ML-384117,2,8,15,126.3,29.83,1
2026-07-16T14:17:08.124306+00:00,SB-ML-384117,2,8,15,122.55,31.92,1
2026-07-16T14:47:08.124306+00:00,SB-ML-384117,2,8,15,118.22,34.32,1
2026-07-16T15:17:08.124306+00:00,SB-ML-384117,2,8,15,114.91,36.16,1
2026-07-16T15:47:08.124306+00:00,SB-ML-384117,2,8,15,111.95,37.8,1
2026-07-16T16:17:08.124306+00:00,SB-ML-384117,2,8,15,108.15,39.92,1
2026-07-16T16:47:08.124306+00:00,SB-ML-384117,2,8,15,104.64,41.87,1
2026-07-16T17:17:08.124306+00:00,SB-ML-384117,2,8,15,100.8,44.0,1
2026-07-16T17:47:08.124306+00:00,SB-ML-384117,2,8,15,98.12,45.49,1
2026-07-16T18:17:08.124306+00:00,SB-ML-384117,2,8,15,95.5,46.95,1
2026-07-16T18:47:08.124306+00:00,SB-ML-384117,2,8,15,92.83,48.43,1
2026-07-16T19:17:08.124306+00:00,SB-ML-384117,2,8,15,90.96,49.47,1
2026-07-16T19:47:08.124306+00:00,SB-ML-384117,2,8,15,89.39,50.34,1
2026-07-16T20:17:08.124306+00:00,SB-ML-384117,2,8,15,87.58,51.34,1
2026-07-16T20:47:08.124306+00:00,SB-ML-384117,2,8,15,86.45,51.97,1
2026-07-16T21:17:08.124306+00:00,SB-ML-384117,2,8,15,83.81,53.44,1
2026-07-16T21:47:08.124306+00:00,SB-ML-384117,2,8,15,81.42,54.77,1
2026-07-16T22:17:08.124306+00:00,SB-ML-384117,2,8,15,80.9,55.05,1
2026-07-16T22:47:08.124306+00:00,SB-ML-384117,2,8,15,80.48,55.29,1
2026-07-16T23:17:08.124306+00:00,SB-ML-384117,2,8,15,80.33,55.37,1
2026-07-16T23:47:08.124306+00:00,SB-ML-384117,2,8,15,79.55,55.81,1
2026-07-17T00:17:08.124306+00:00,SB-ML-384117,2,8,15,79.44,55.86,1
2026-07-17T00:47:08.124306+00:00,SB-ML-384117,2,8,15,79.31,55.94,1
2026-07-17T01:17:08.124306+00:00,SB-ML-384117,2,8,15,79.61,55.77,1
2026-07-17T01:47:08.124306+00:00,SB-ML-384117,2,8,15,78.42,56.43,1
2026-07-17T02:17:08.124306+00:00,SB-ML-384117,2,8,15,78.22,56.54,1
2026-07-17T02:47:08.124306+00:00,SB-ML-384117,2,8,15,78.12,56.6,1
2026-07-17T03:17:08.124306+00:00,SB-ML-384117,2,8,15,77.11,57.16,1
2026-07-17T03:47:08.124306+00:00,SB-ML-384117,2,8,15,76.9,57.28,1
2026-07-17T04:17:08.124306+00:00,SB-ML-384117,2,8,15,76.92,57.27,1
2026-07-17T04:47:08.124306+00:00,SB-ML-384117,2,8,15,77.08,57.18,1
2026-07-17T05:17:08.124306+00:00,SB-ML-384117,2,8,15,76.06,57.75,1
2026-07-17T05:47:08.124306+00:00,SB-ML-384117,2,8,15,75.29,58.17,1
2026-07-17T06:17:08.124306+00:00,SB-ML-384117,2,8,15,75.16,58.24,1
2026-07-17T06:47:08.124306+00:00,SB-ML-384117,2,8,15,75.65,57.97,1
2026-07-17T07:17:08.124306+00:00,SB-ML-384117,2,8,15,74.59,58.56,1
2026-07-17T07:47:08.124306+00:00,SB-ML-384117,2,8,15,74.13,58.82,1
2026-07-17T08:17:08.124306+00:00,SB-ML-384117,2,8,15,70.99,60.56,1
2026-07-17T08:47:08.124306+00:00,SB-ML-384117,2,8,15,68.02,62.21,1
2026-07-17T09:17:08.124306+00:00,SB-ML-384117,2,8,15,63.78,64.57,1
2026-07-17T09:47:08.124306+00:00,SB-ML-384117,2,8,15,61.51,65.83,1
2026-07-17T10:17:08.124306+00:00,SB-ML-384117,2,8,15,57.67,67.96,1
2026-07-17T10:47:08.124306+00:00,SB-ML-384117,2,8,15,54.12,69.93,1
